8205	0.3
8206	0.33
8207	0.24
8208	0.4
8209	0.25
8210	0.2
8211	0.24
8212	0.2
8213	0.37
8214	0.34
8215	0.29
8216	0.05
8217	0.27
8218	0.25
8219	0.27
8220	0.37
8221	0.16
8222	0.29
8223	0.36
8224	0.23
8225	0.1
8226	0.22
8227	0.13
8228	0.38
8229	0.15
8230	0.3
8231	0.15
8232	0.35
8233	0.16
8234	0.3
8235	0.34
8236	0.32
8237	0.18
8238	0.12
8239	0.12
8240	0.33
8241	0.31
8242	0.33
8243	0.2
8244	0.23
8245	0.33
8246	0.35
8247	0.21
8248	0.06
8249	0.18
8250	0.26
8251	0.29
8252	0.11
8253	0.16
8254	0.25
8255	0.14
8256	0.17
8257	0.22
8258	0.28
8259	0.33
8260	0.11
8261	0.19
8262	0.43
8263	0.22
8264	0.12
8265	0.29
8266	0.1
8267	0.42
8268	0.29
8269	0.26
8270	0.1
8271	0.28
8272	0.18
8273	0.15
8274	0.27
8275	0.2
8276	0.22
8277	0.31
8278	0.31
8279	0.19
8280	0.16
8281	0.32
8282	0.23
8283	0.11
8284	0.09
8285	0.2
8286	0.38
8287	0.06
8288	0.23
8289	0.19
8290	0.21
8291	0.12
8292	0.25
8293	0.19
8294	0.37
8295	0.28
8296	0.32
8297	0.3
8298	0.21
8299	0.1
8300	0.33
8301	0.27
8302	0.12
8303	0.38
8304	0.26
8305	0.27
8306	0.39
8307	0.17
8308	0.24
8309	0.25
8310	0.29
8311	0.12
8312	0.09
8313	0.24
8314	0.3
8315	0.12
8316	0.27
8317	0.25
8318	0.27
8319	0.42
8320	0.25
8321	0.13
8322	0.44
8323	0.2
8324	0.28
8325	0.32
8326	0.27
8327	0.16
8328	0.18
8329	0.27
8330	0.26
8331	0.32
8332	0.35
8333	0.23
8334	0.25
8335	0.16
8336	0.29
8337	0.1
8338	0.43
8339	0.25
8340	0.34
8341	0.31
8342	0.19
8343	0.09
8344	0.37
8345	0.28
8346	0.22
8347	0.16
8348	0.38
8349	0.51
8350	0.28
8351	0.2
8352	0.25
8353	0.16
8354	0.28
8355	0.25
8356	0.31
8357	0.26
8358	0.16
8359	0.3
8360	0.16
8361	0.13
8362	0.19
8363	0.15
8364	0.27
8365	0.37
8366	0.21
8367	0.14
8368	0.29
8369	0.25
8370	0.38
8371	0.21
8372	0.39
8373	0.3
8374	0.3
8375	0.3
8376	0.29
8377	0.2
8378	0.25
8379	0.11
8380	0.13
8381	0.18
8382	0.43
8383	0.32
8384	0.29
8385	0.13
8386	0.24
8387	0.26
8388	0.15
8389	0.25
8390	0.45
8391	0.23
8392	0.15
8393	0.13
8394	0.2
8395	0.37
8396	0.28
8397	0.38
8398	0.15
8399	0.31
8400	0.26
8401	0.09
8402	0.45
8403	0.4
8404	0.51
8405	0.23
8406	0.27
8407	0.19
8408	0.17
8409	0.26
8410	0.21
8411	0.19
8412	0.12
8413	0.15
8414	0.25
8415	0.05
8416	0.38
8417	0.17
8418	0.01
8419	0.28
8420	0.3
8421	0.28
8422	0.33
8423	0.55
8424	0.28
8425	0.2
8426	0.11
8427	0.28
8428	0.24
8429	0.28
8430	0.26
8431	0.03
8432	0.22
8433	0.3
8434	0.22
8435	0.09
8436	0.14
8437	0.12
8438	0.14
8439	0.23
8440	0.3
8441	0.21
8442	0.36
8443	0.47
8444	0.26
8445	0.26
8446	0.18
8447	0.36
8448	0.25
8449	0.13
8450	0.19
8451	0.15
8452	0.26
8453	0.37
8454	0.34
8455	0.27
8456	0.22
8457	0.35
8458	0.32
8459	0.33
8460	0.25
8461	0.43
8462	0.1
8463	0.31
8464	0.19
8465	0.35
8466	0.21
8467	0.16
8468	0.12
8469	0.32
8470	0.2
8471	0.17
8472	0.05
8473	0.33
8474	0.27
8475	0.15
8476	0.31
8477	0.08
8478	0.38
8479	0.15
8480	0.37
8481	0.25
8482	0.42
8483	0.18
8484	0.39
8485	0.25
8486	0.25
8487	0.34
8488	0.15
8489	0.34
8490	0.14
8491	0.34
8492	0.19
8493	0.53
8494	0.35
8495	0.3
8496	0.35
8497	0.23
8498	0.22
8499	0.26
8500	0.24
8501	0.37
8502	0.33
8503	0.48
8504	0.34
8505	0.11
8506	0.44
8507	0.43
8508	0.24
8509	0.31
8510	0.17
8511	0.28
8512	0.26
8513	0.29
8514	0.22
8515	0.08
8516	0.27
8517	0.26
8518	0.29
8519	0.31
8520	0.1
8521	0.4
8522	0.13
8523	0.27
8524	0.24
8525	0.25
8526	0.3
8527	0.24
8528	0.11
8529	0.11
8530	0.27
8531	0.46
8532	0.02
8533	0.23
8534	0.41
8535	0.12
8536	0.29
8537	0.27
8538	0.31
8539	0.16
8540	0.25
8541	0.29
8542	0.1
8543	0.31
8544	0.31
8545	0.25
8546	0.1
8547	0.08
8548	0.33
8549	0.15
8550	0.26
8551	0.2
8552	0.4
8553	0.26
8554	0.26
8555	0.17
8556	0.19
8557	0.28
8558	0.21
8559	0.24
8560	0.22
8561	0.23
8562	0.17
8563	0.22
8564	0.21
8565	0.27
8566	0.19
8567	0.37
8568	0.22
8569	0.15
8570	0.14
8571	0.15
8572	0.19
8573	0.4
8574	0.21
8575	0.24
8576	0.3
8577	0.44
8578	0.36
8579	0.29
8580	0.36
8581	0.49
8582	0.27
8583	0.26
8584	0.08
8585	0.16
8586	0.24
8587	0.43
8588	0.24
8589	0.27
8590	0.27
8591	0.02
8592	0.14
8593	0.19
8594	0.28
8595	0.12
8596	0.33
8597	0.01
8598	0.22
8599	0.24
8600	0.25
8601	0.2
8602	0.37
8603	0.08
8604	0.13
8605	0.28
8606	0.19
8607	0.2
8608	0.05
8609	0.28
8610	0.32
8611	0.2
8612	0.25
8613	0.58
8614	0.2
8615	0.19
8616	0.21
8617	0.19
8618	0.23
8619	0.21
8620	0.31
8621	0.44
8622	0.21
8623	0.18
8624	0.2
8625	0.44
8626	0.24
8627	0.42
8628	0.18
8629	0.2
8630	0.35
8631	0.3
8632	0.23
8633	0.23
8634	0.2
8635	0.22
8636	0.07
8637	0.29
8638	0.29
8639	0.31
8640	0.24
8641	0.3
8642	0.18
8643	0.25
8644	0.17
8645	0.22
8646	0.26
8647	0.36
8648	0.2
8649	0.13
8650	0.09
8651	0.15
8652	0.24
8653	0.2
8654	0.28
8655	0.25
8656	0.21
8657	0.17
8658	0.24
8659	0.12
8660	0.25
8661	0.39
8662	0.55
8663	0.42
8664	0.23
8665	0.18
8666	0.29
8667	0.14
8668	0.21
8669	0.4
8670	0.21
8671	0.13
8672	0.37
8673	0.25
8674	0.26
8675	0.28
8676	0.31
8677	0.46
8678	0.16
8679	0.32
8680	0.21
8681	0.41
8682	0.46
8683	0.14
8684	0.19
8685	0.29
8686	0.43
8687	0.35
8688	0.4
8689	0.27
8690	0.17
8691	0.21
8692	0.45
8693	0.24
8694	0.12
8695	0.26
8696	0.26
8697	0.21
8698	0.19
8699	0.28
8700	0.13
8701	0.27
8702	0.07
8703	0.32
8704	0.17
8705	0.47
8706	0.33
8707	0.1
8708	0.09
8709	0.24
8710	0.16
8711	0.21
8712	0.22
8713	0.24
8714	0.13
8715	0.26
8716	0.21
8717	0.25
8718	0.18
8719	0.26
8720	0.35
8721	0.36
8722	0.25
8723	0.28
8724	0.26
8725	0.22
8726	0.38
8727	0.24
8728	0.19
8729	0.37
8730	0.25
8731	0.34
8732	0.32
8733	0.31
8734	0.34
8735	0.46
8736	0.36
8737	0.35
8738	0.26
8739	0.41
8740	0.11
8741	0.2
8742	0.27
8743	0.09
8744	0.38
8745	0.38
8746	0.15
8747	0.25
8748	0.01
8749	0.4
8750	0.3
8751	0.42
8752	0.29
8753	0.04
8754	0.27
8755	0.15
8756	0.17
8757	0.12
8758	0.17
8759	0.26
8760	0.39
8761	0.39
8762	0.25
8763	0.31
8764	0.39
8765	0.03
8766	0.42
8767	0.14
8768	0.22
8769	0.37
8770	0.06
8771	0.27
8772	0.46
8773	0.02
8774	0.14
8775	0.22
8776	0.12
8777	0.33
8778	0.28
8779	0.34
8780	0.24
8781	0.28
8782	0.35
8783	0.28
8784	0.31
8785	0.4
8786	0.42
8787	0.24
8788	0.19
8789	0.42
8790	0.22
8791	0.16
8792	0.27
8793	0.12
8794	0.24
8795	0.24
8796	0.25
8797	0.17
8798	0.39
8799	0.21
8800	0.31
8801	0.37
8802	0.28
8803	0.31
8804	0.32
8805	0.14
8806	0.26
8807	0.21
8808	0.41
8809	0.35
8810	0.32
8811	0.16
8812	0.23
8813	0.21
8814	0.23
8815	0.07
8816	0.37
8817	0.31
8818	0.26
8819	0.14
8820	0.22
8821	0.25
8822	0.36
8823	0.34
8824	0.16
8825	0.35
8826	0.22
8827	0.48
8828	0.17
8829	0.26
8830	0.26
8831	0.17
8832	0.15
8833	0.29
8834	0.21
8835	0.46
8836	0.18
8837	0.07
8838	0.41
8839	0.28
8840	0.15
8841	0.37
8842	0.28
8843	0.17
8844	0.11
8845	0.14
8846	0.23
8847	0.19
8848	0.26
8849	0.21
8850	0.15
8851	0.34
8852	0.3
8853	0.29
8854	0.36
8855	0.38
8856	0.43
8857	0.18
8858	0.45
8859	0.25
8860	0.24
8861	0.21
8862	0.26
8863	0.27
8864	0.12
8865	0.33
8866	0.19
8867	0.23
8868	0.2
8869	0.32
8870	0.3
8871	0.36
8872	0.28
8873	0.32
8874	0.3
8875	0.16
8876	0.24
8877	0.31
8878	0.38
8879	0.32
8880	0.28
8881	0.25
8882	0.31
8883	0.37
8884	0.3
8885	0.34
8886	0.18
8887	0.23
8888	0.11
8889	0.3
8890	0.31
8891	0.21
8892	0.43
8893	0.31
8894	0.19
8895	0.26
8896	0.19
8897	0.14
8898	0.14
8899	0.36
8900	0.11
8901	0.33
8902	0.38
8903	0.2
8904	0.44
8905	0.32
8906	0.23
8907	0.47
8908	0.21
8909	0.15
8910	0.13
8911	0.33
8912	0.18
8913	0.13
8914	0.11
8915	0.12
8916	0.36
8917	0.17
8918	0.16
8919	0.21
8920	0.32
8921	0.31
8922	0.32
8923	0.29
8924	0.04
8925	0.31
8926	0.14
8927	0.32
8928	0.26
8929	0.25
8930	0.4
8931	0.31
8932	0.26
8933	0.47
8934	0.34
8935	0.14
8936	0.25
8937	0.33
8938	0.01
8939	0.24
8940	0.22
8941	0.1
8942	0.35
8943	0.37
8944	0.29
8945	0.12
8946	0.32
8947	0.04
8948	0.27
8949	0.21
8950	0.2
8951	0.2
8952	0.46
8953	0.25
8954	0.28
8955	0.17
8956	0.12
8957	0.02
8958	0.15
8959	0.15
8960	0.2
8961	0.23
8962	0.24
8963	0.23
8964	0.2
8965	0.32
8966	0.3
8967	0.3
8968	0.19
8969	0.26
8970	0.31
8971	0.26
8972	0.16
8973	0.32
8974	0.25
8975	0.22
8976	0.35
8977	0.22
8978	0.23
8979	0.22
8980	0.31
8981	0.2
8982	0.15
8983	0.38
8984	0.17
8985	0.24
8986	0.08
8987	0.3
8988	0.24
8989	0.27
8990	0.36
8991	0.32
8992	0.31
8993	0.14
8994	0.19
8995	0.29
8996	0.07
8997	0.12
8998	0.3
8999	0.34
9000	0.01
9001	0.25
9002	0.29
9003	0.21
9004	0.28
9005	0.33
9006	0.27
9007	0.2
9008	0.28
9009	0.16
9010	0.29
9011	0.28
9012	0.26
9013	0.2
9014	0.12
9015	0.14
9016	0.2
9017	0.34
9018	0.38
9019	0.24
9020	0.24
9021	0.2
9022	0.17
9023	0.16
9024	0.31
9025	0.18
9026	0.21
9027	0.27
9028	0.25
9029	0.38
9030	0.42
9031	0.02
9032	0.37
9033	0.25
9034	0.12
9035	0.19
9036	0.32
9037	0.18
9038	0.09
9039	0.3
9040	0.12
9041	0.32
9042	0.28
9043	0.25
9044	0.14
9045	0.3
9046	0.11
9047	0.15
9048	0.18
9049	0.24
9050	0.17
9051	0.29
9052	0.47
9053	0.28
9054	0.37
9055	0.18
9056	0.05
9057	0.35
9058	0.23
9059	0.01
9060	0.26
9061	0.26
9062	0.02
9063	0.17
9064	0.41
9065	0.29
9066	0.0
9067	0.19
9068	0.22
9069	0.2
9070	0.09
9071	0.41
9072	0.35
9073	0.23
9074	0.25
9075	0.16
9076	0.26
9077	0.2
9078	0.46
9079	0.27
9080	0.35
9081	0.27
9082	0.14
9083	0.03
9084	0.13
9085	0.21
9086	0.32
9087	0.35
9088	0.36
9089	0.17
9090	0.18
9091	0.25
9092	0.11
9093	0.11
9094	0.2
9095	0.19
9096	0.1
9097	0.39
9098	0.06
9099	0.2
9100	0.36
9101	0.43
9102	0.11
9103	0.2
9104	0.36
9105	0.05
9106	0.21
9107	0.09
9108	0.32
9109	0.25
9110	0.08
9111	0.29
9112	0.42
9113	0.1
9114	0.16
9115	0.04
9116	0.2
9117	0.27
9118	0.39
9119	0.37
9120	0.27
9121	0.21
9122	0.19
9123	0.26
9124	0.15
9125	0.15
9126	0.19
9127	0.25
9128	0.26
9129	0.36
9130	0.46
9131	0.26
9132	0.3
9133	0.43
9134	0.07
9135	0.39
9136	0.34
9137	0.33
9138	0.08
9139	0.31
9140	0.45
9141	0.41
9142	0.07
9143	0.25
9144	0.24
9145	0.21
9146	0.21
9147	0.26
9148	0.25
9149	0.15
9150	0.15
9151	0.29
9152	0.4
9153	0.15
9154	0.36
9155	0.36
9156	0.27
9157	0.08
9158	0.44
9159	0.36
9160	0.12
9161	0.33
9162	0.09
9163	0.32
9164	0.41
9165	0.1
9166	0.3
9167	0.28
9168	0.2
9169	0.16
9170	0.21
9171	0.36
9172	0.16
9173	0.29
9174	0.34
9175	0.33
9176	0.27
9177	0.09
9178	0.17
9179	0.32
9180	0.09
9181	0.49
9182	0.25
9183	0.34
9184	0.23
9185	0.35
9186	0.27
9187	0.29
9188	0.23
9189	0.38
9190	0.3
9191	0.38
9192	0.34
9193	0.19
9194	0.32
9195	0.4
9196	0.43
9197	0.44
9198	0.18
9199	0.2
9200	0.29
9201	0.16
9202	0.32
9203	0.38
9204	0.3
9205	0.19
9206	0.27
9207	0.34
9208	0.22
9209	0.2
9210	0.24
9211	0.33
9212	0.22
9213	0.17
9214	0.13
9215	0.09
9216	0.18
9217	0.26
9218	0.22
9219	0.09
9220	0.26
9221	0.1
9222	0.2
9223	0.31
9224	0.28
9225	0.22
9226	0.52
9227	0.2
9228	0.33
9229	0.22
9230	0.16
9231	0.41
9232	0.27
9233	0.12
9234	0.07
9235	0.34
9236	0.25
9237	0.17
9238	0.31
9239	0.31
9240	0.21
9241	0.33
9242	0.16
9243	0.18
9244	0.37
9245	0.17
9246	0.56
9247	0.24
9248	0.12
9249	0.22
9250	0.3
9251	0.27
9252	0.14
9253	0.24
9254	0.36
9255	0.24
9256	0.15
9257	0.11
9258	0.27
9259	0.22
9260	0.26
9261	0.3
9262	0.17
9263	0.31
9264	0.13
9265	0.33
9266	0.39
9267	0.44
9268	0.39
9269	0.28
9270	0.35
9271	0.14
9272	0.2
9273	0.25
9274	0.27
9275	0.26
9276	0.29
9277	0.12
9278	0.33
9279	0.25
9280	0.28
9281	0.28
9282	0.13
9283	0.06
9284	0.0
9285	0.22
9286	0.22
9287	0.13
9288	0.14
9289	0.17
9290	0.17
9291	0.15
9292	0.32
9293	0.14
9294	0.23
9295	0.31
9296	0.33
9297	0.33
9298	0.32
9299	0.29
9300	0.11
9301	0.16
9302	0.24
9303	0.31
9304	0.19
9305	0.37
9306	0.28
9307	0.42
9308	0.16
9309	0.2
9310	0.3
9311	0.42
9312	0.28
9313	0.29
9314	0.07
9315	0.33
9316	0.21
9317	0.31
9318	0.48
9319	0.27
9320	0.07
9321	0.06
9322	0.25
9323	0.27
9324	0.17
9325	0.27
9326	0.26
9327	0.33
9328	0.24
9329	0.21
9330	0.23
9331	0.07
9332	0.16
9333	0.27
9334	0.34
9335	0.37
9336	0.31
9337	0.27
9338	0.33
9339	0.09
9340	0.16
9341	0.19
9342	0.06
9343	0.36
9344	0.31
9345	0.14
9346	0.2
9347	0.31
9348	0.19
9349	0.32
9350	0.46
9351	0.06
9352	0.11
9353	0.38
9354	0.37
9355	0.23
9356	0.31
9357	0.2
9358	0.15
9359	0.16
9360	0.23
9361	0.2
9362	0.25
9363	0.13
9364	0.23
9365	0.21
9366	0.36
9367	0.28
9368	0.1
9369	0.17
9370	0.29
9371	0.24
9372	0.28
9373	0.05
9374	0.33
9375	0.37
9376	0.37
9377	0.07
9378	0.13
9379	0.24
9380	0.25
9381	0.23
9382	0.13
9383	0.24
9384	0.27
9385	0.17
9386	0.17
9387	0.32
9388	0.17
9389	0.25
9390	0.19
9391	0.07
9392	0.21
9393	0.26
9394	0.3
9395	0.23
9396	0.31
9397	0.27
9398	0.2
9399	0.3
9400	0.34
9401	0.19
9402	0.19
9403	0.15
9404	0.27
9405	0.22
9406	0.35
9407	0.37
9408	0.34
9409	0.19
9410	0.35
9411	0.36
9412	0.24
9413	0.18
9414	0.17
9415	0.29
9416	0.17
9417	0.4
9418	0.19
9419	0.16
9420	0.16
9421	0.53
9422	0.14
9423	0.35
9424	0.14
9425	0.18
9426	0.2
9427	0.29
9428	0.28
9429	0.23
9430	0.14
9431	0.11
9432	0.28
9433	0.21
9434	0.3
9435	0.41
9436	0.24
9437	0.38
9438	0.25
9439	0.23
9440	0.26
9441	0.17
9442	0.3
9443	0.15
9444	0.3
9445	0.15
9446	0.26
9447	0.2
9448	0.14
9449	0.31
9450	0.27
9451	0.42
9452	0.01
9453	0.04
9454	0.21
9455	0.05
9456	0.08
9457	0.09
9458	0.25
9459	0.3
9460	0.07
9461	0.24
9462	0.22
9463	0.36
9464	0.36
9465	0.28
9466	0.26
9467	0.22
9468	0.26
9469	0.1
9470	0.34
9471	0.17
9472	0.17
9473	0.15
9474	0.21
9475	0.35
9476	0.22
9477	0.29
9478	0.27
9479	0.19
9480	0.41
9481	0.43
9482	0.2
9483	0.33
9484	0.41
9485	0.36
9486	0.01
9487	0.2
9488	0.23
9489	0.37
9490	0.18
9491	0.06
9492	0.26
9493	0.41
9494	0.23
9495	0.29
9496	0.21
9497	0.36
9498	0.01
9499	0.23
9500	0.29
9501	0.3
9502	0.34
9503	0.3
9504	0.33
9505	0.35
9506	0.27
9507	0.31
9508	0.36
9509	0.22
9510	0.24
9511	0.22
9512	0.28
9513	0.19
9514	0.27
9515	0.18
9516	0.21
9517	0.17
9518	0.27
9519	0.1
9520	0.39
9521	0.25
9522	0.3
9523	0.16
9524	0.35
9525	0.26
9526	0.5
9527	0.19
9528	0.22
9529	0.38
9530	0.27
9531	0.26
9532	0.32
9533	0.3
9534	0.11
9535	0.07
9536	0.27
9537	0.23
9538	0.36
9539	0.2
9540	0.4
9541	0.22
9542	0.21
9543	0.31
9544	0.17
9545	0.18
9546	0.32
9547	0.19
9548	0.37
9549	0.2
9550	0.08
9551	0.41
9552	0.28
9553	0.26
9554	0.15
9555	0.14
9556	0.29
9557	0.41
9558	0.42
9559	0.15
9560	0.22
9561	0.18
9562	0.2
9563	0.1
9564	0.33
9565	0.18
9566	0.09
9567	0.29
9568	0.36
9569	0.21
9570	0.28
9571	0.2
9572	0.16
9573	0.15
9574	0.31
9575	0.09
9576	0.26
9577	0.32
9578	0.23
9579	0.31
9580	0.37
9581	0.32
9582	0.2
9583	0.15
9584	0.19
9585	0.47
9586	0.2
9587	0.12
9588	0.26
9589	0.11
9590	0.15
9591	0.29
9592	0.27
9593	0.03
9594	0.28
9595	0.25
9596	0.37
9597	0.28
9598	0.37
9599	0.26
9600	0.13
9601	0.22
9602	0.28
9603	0.25
9604	0.28
9605	0.25
9606	0.12
9607	0.18
9608	0.36
9609	0.14
9610	0.13
9611	0.15
9612	0.23
9613	0.1
9614	0.28
9615	0.4
9616	0.34
9617	0.13
9618	0.26
9619	0.1
9620	0.16
9621	0.3
9622	0.21
9623	0.06
9624	0.3
9625	0.11
9626	0.18
9627	0.38
9628	0.28
9629	0.01
9630	0.25
9631	0.29
9632	0.09
9633	0.18
9634	0.29
9635	0.34
9636	0.22
9637	0.28
9638	0.18
9639	0.19
9640	0.22
9641	0.18
9642	0.25
9643	0.27
9644	0.2
9645	0.27
9646	0.34
9647	0.42
9648	0.25
9649	0.22
9650	0.33
9651	0.28
9652	0.25
9653	0.37
9654	0.19
9655	0.21
9656	0.0
9657	0.19
9658	0.25
9659	0.21
9660	0.24
9661	0.39
9662	0.23
9663	0.27
9664	0.28
9665	0.14
9666	0.23
9667	0.29
9668	0.26
9669	0.29
9670	0.28
9671	0.19
9672	0.1
9673	0.16
9674	0.33
9675	0.15
9676	0.04
9677	0.07
9678	0.16
9679	0.28
9680	0.13
9681	0.28
9682	0.26
9683	0.27
9684	0.29
9685	0.22
9686	0.17
9687	0.11
9688	0.32
9689	0.35
9690	0.35
9691	0.24
9692	0.42
9693	0.29
9694	0.05
9695	0.2
9696	0.31
9697	0.16
9698	0.35
9699	0.05
9700	0.27
9701	0.18
9702	0.24
9703	0.21
9704	0.19
9705	0.23
9706	0.27
9707	0.27
9708	0.25
9709	0.21
9710	0.39
9711	0.41
9712	0.44
9713	0.18
9714	0.21
9715	0.33
9716	0.54
9717	0.08
9718	0.32
9719	0.18
9720	0.35
9721	0.27
9722	0.14
9723	0.29
9724	0.23
9725	0.31
9726	0.24
9727	0.2
9728	0.29
9729	0.31
9730	0.26
9731	0.17
9732	0.31
9733	0.4
9734	0.34
9735	0.33
9736	0.35
9737	0.28
9738	0.29
9739	0.39
9740	0.26
9741	0.2
9742	0.1
9743	0.31
9744	0.25
9745	0.3
9746	0.13
9747	0.36
9748	0.25
9749	0.33
9750	0.42
9751	0.2
9752	0.38
9753	0.04
9754	0.3
9755	0.3
9756	0.29
9757	0.16
9758	0.13
9759	0.16
9760	0.32
9761	0.13
9762	0.34
9763	0.16
9764	0.37
9765	0.21
9766	0.25
9767	0.27
9768	0.27
9769	0.4
9770	0.3
9771	0.12
9772	0.34
9773	0.09
9774	0.18
9775	0.52
9776	0.13
9777	0.22
9778	0.28
9779	0.21
9780	0.17
9781	0.36
9782	0.33
9783	0.25
9784	0.14
9785	0.26
9786	0.4
9787	0.24
9788	0.28
9789	0.32
9790	0.2
9791	0.29
9792	0.39
9793	0.23
9794	0.15
9795	0.59
9796	0.31
9797	0.22
9798	0.22
9799	0.29
9800	0.29
9801	0.28
9802	0.33
9803	0.31
9804	0.24
9805	0.09
9806	0.14
9807	0.08
9808	0.29
9809	0.19
9810	0.44
9811	0.38
9812	0.44
9813	0.22
9814	0.33
9815	0.18
9816	0.24
9817	0.2
9818	0.19
9819	0.41
9820	0.31
9821	0.17
9822	0.14
9823	0.21
9824	0.33
9825	0.49
9826	0.25
9827	0.39
9828	0.22
9829	0.17
9830	0.23
9831	0.26
9832	0.45
9833	0.3
9834	0.2
9835	0.09
9836	0.39
9837	0.29
9838	0.34
9839	0.35
9840	0.4
9841	0.22
9842	0.32
9843	0.28
9844	0.24
9845	0.14
9846	0.15
9847	0.48
9848	0.32
9849	0.15
9850	0.34
9851	0.21
9852	0.21
9853	0.27
9854	0.12
9855	0.25
9856	0.41
9857	0.15
9858	0.31
9859	0.3
9860	0.23
9861	0.31
9862	0.12
9863	0.14
9864	0.52
9865	0.1
9866	0.32
9867	0.08
9868	0.3
9869	0.28
9870	0.4
9871	0.23
9872	0.11
9873	0.11
9874	0.05
9875	0.3
9876	0.19
9877	0.28
9878	0.15
9879	0.27
9880	0.13
9881	0.33
9882	0.12
9883	0.24
9884	0.19
9885	0.35
9886	0.16
9887	0.43
9888	0.21
9889	0.24
9890	0.07
9891	0.25
9892	0.39
9893	0.26
9894	0.28
9895	0.26
9896	0.2
9897	0.21
9898	0.24
9899	0.61
9900	0.23
9901	0.24
9902	0.07
9903	0.13
9904	0.39
9905	0.4
9906	0.24
9907	0.32
9908	0.1
9909	0.26
9910	0.14
9911	0.31
9912	0.27
9913	0.25
9914	0.34
9915	0.3
9916	0.27
9917	0.1
9918	0.15
9919	0.37
9920	0.17
9921	0.15
9922	0.2
9923	0.3
9924	0.18
9925	0.26
9926	0.38
9927	0.37
9928	0.2
9929	0.27
9930	0.27
9931	0.25
9932	0.25
9933	0.28
9934	0.29
9935	0.17
9936	0.35
9937	0.13
9938	0.31
9939	0.32
9940	0.25
9941	0.39
9942	0.29
9943	0.22
9944	0.27
9945	0.31
9946	0.38
9947	0.24
9948	0.31
9949	0.2
9950	0.22
9951	0.21
9952	0.32
9953	0.33
9954	0.14
9955	0.2
9956	0.41
9957	0.34
9958	0.33
9959	0.19
9960	0.18
9961	0.33
9962	0.24
9963	0.29
9964	0.26
9965	0.23
9966	0.35
9967	0.19
9968	0.36
9969	0.22
9970	0.32
9971	0.04
9972	0.14
9973	0.29
9974	0.26
9975	0.2
9976	0.24
9977	0.08
9978	0.14
9979	0.2
9980	0.2
9981	0.31
9982	0.27
9983	0.37
9984	0.08
9985	0.2
9986	0.34
9987	0.19
9988	0.3
9989	0.08
9990	0.28
9991	0.12
9992	0.28
9993	0.34
9994	0.2
9995	0.14
9996	0.32
9997	0.26
9998	0.35
9999	0.3
10000	0.13
10001	0.37
10002	0.32
10003	0.21
10004	0.31
10005	0.45
10006	0.1
10007	0.38
10008	0.17
10009	0.24
10010	0.33
10011	0.32
10012	0.4
10013	0.22
10014	0.24
10015	0.28
10016	0.34
10017	0.45
10018	0.31
10019	0.17
10020	0.2
10021	0.09
10022	0.17
10023	0.41
10024	0.33
10025	0.28
10026	0.34
10027	0.11
10028	0.32
10029	0.18
10030	0.31
10031	0.16
10032	0.3
10033	0.25
10034	0.21
10035	0.22
10036	0.25
10037	0.19
10038	0.17
10039	0.31
10040	0.39
10041	0.17
10042	0.24
10043	0.3
10044	0.32
10045	0.21
10046	0.28
10047	0.11
10048	0.19
10049	0.01
10050	0.3
10051	0.33
10052	0.2
10053	0.25
10054	0.28
10055	0.18
10056	0.11
10057	0.24
10058	0.43
10059	0.23
10060	0.3
10061	0.28
10062	0.14
10063	0.14
10064	0.2
10065	0.07
10066	0.24
10067	0.27
10068	0.13
10069	0.09
10070	0.25
10071	0.48
10072	0.45
10073	0.32
10074	0.17
10075	0.25
10076	0.22
10077	0.28
10078	0.55
10079	0.32
10080	0.17
10081	0.19
10082	0.21
10083	0.18
10084	0.29
10085	0.26
10086	0.24
10087	0.13
10088	0.1
10089	0.2
10090	0.23
10091	0.31
10092	0.23
10093	0.4
10094	0.21
10095	0.25
10096	0.27
10097	0.21
10098	0.2
10099	0.01
10100	0.18
10101	0.22
10102	0.06
10103	0.42
10104	0.44
10105	0.2
10106	0.19
10107	0.22
10108	0.25
10109	0.36
10110	0.3
10111	0.1
10112	0.33
10113	0.4
10114	0.07
10115	0.39
10116	0.19
10117	0.21
10118	0.18
10119	0.44
10120	0.34
10121	0.22
10122	0.21
10123	0.34
10124	0.36
10125	0.37
10126	0.17
10127	0.49
10128	0.22
10129	0.05
10130	0.28
10131	0.38
10132	0.34
10133	0.2
10134	0.31
10135	0.2
10136	0.21
10137	0.29
10138	0.19
10139	0.48
10140	0.19
10141	0.29
10142	0.16
10143	0.3
10144	0.22
10145	0.36
10146	0.27
10147	0.29
10148	0.23
10149	0.31
10150	0.36
10151	0.22
10152	0.14
10153	0.51
10154	0.06
10155	0.1
10156	0.24
10157	0.3
10158	0.13
10159	0.19
10160	0.1
10161	0.32
10162	0.27
10163	0.18
10164	0.36
10165	0.12
10166	0.21
10167	0.22
10168	0.28
10169	0.23
10170	0.28
10171	0.24
10172	0.29
10173	0.24
10174	0.32
10175	0.1
10176	0.23
10177	0.28
10178	0.12
10179	0.28
10180	0.26
10181	0.13
10182	0.19
10183	0.41
10184	0.33
10185	0.15
10186	0.17
10187	0.18
10188	0.27
10189	0.14
10190	0.19
10191	0.29
10192	0.32
10193	0.3
10194	0.32
10195	0.28
10196	0.32
10197	0.39
10198	0.28
10199	0.2
10200	0.24
10201	0.29
10202	0.15
10203	0.23
10204	0.24
