2143	0.14
2144	0.18
2145	0.33
2146	0.33
2147	0.29
2148	0.28
2149	0.42
2150	0.4
2151	0.37
2152	0.27
2153	0.36
2154	0.46
2155	0.32
2156	0.21
2157	0.26
2158	0.14
2159	0.26
2160	0.06
2161	0.56
2162	0.27
2163	0.19
2164	0.23
2165	0.31
2166	0.38
2167	0.31
2168	0.28
2169	0.1
2170	0.38
2171	0.33
2172	0.29
2173	0.33
2174	0.28
2175	0.41
2176	0.35
2177	0.41
2178	0.09
2179	0.26
2180	0.31
2181	0.26
2182	0.26
2183	0.26
2184	0.39
2185	0.37
2186	0.49
2187	0.39
2188	0.31
2189	0.24
2190	0.23
2191	0.29
2192	0.4
2193	0.41
2194	0.27
2195	0.33
2196	0.05
2197	0.27
2198	0.1
2199	0.32
2200	0.44
2201	0.4
2202	0.51
2203	0.37
2204	0.29
2205	0.36
2206	0.24
2207	0.25
2208	0.32
2209	0.38
2210	0.37
2211	0.3
2212	0.33
2213	0.36
2214	0.23
2215	0.4
2216	0.26
2217	0.4
2218	0.27
2219	0.36
2220	0.38
2221	0.31
2222	0.17
2223	0.16
2224	0.35
2225	0.22
2226	0.23
2227	0.39
2228	0.44
2229	0.18
2230	0.14
2231	0.22
2232	0.18
2233	0.31
2234	0.23
2235	0.12
2236	0.3
2237	0.22
2238	0.35
2239	0.23
2240	0.26
2241	0.3
2242	0.37
2243	0.32
2244	0.29
2245	0.32
2246	0.32
2247	0.24
2248	0.42
2249	0.19
2250	0.4
2251	0.19
2252	0.33
2253	0.31
2254	0.33
2255	0.22
2256	0.37
2257	0.46
2258	0.41
2259	0.37
2260	0.26
2261	0.38
2262	0.34
2263	0.34
2264	0.22
2265	0.08
2266	0.35
2267	0.39
2268	0.49
2269	0.21
2270	0.35
2271	0.35
2272	0.34
2273	0.35
2274	0.4
2275	0.29
2276	0.15
2277	0.47
2278	0.38
2279	0.16
2280	0.32
2281	0.15
2282	0.43
2283	0.15
2284	0.43
2285	0.41
2286	0.41
2287	0.33
2288	0.24
2289	0.24
2290	0.34
2291	0.27
2292	0.42
2293	0.39
2294	0.26
2295	0.23
2296	0.35
2297	0.32
2298	0.3
2299	0.33
2300	0.4
2301	0.24
2302	0.22
2303	0.3
2304	0.34
2305	0.3
2306	0.14
2307	0.28
2308	0.37
2309	0.48
2310	0.37
2311	0.19
2312	0.38
2313	0.49
2314	0.19
2315	0.32
2316	0.26
2317	0.33
2318	0.22
2319	0.21
2320	0.36
2321	0.22
2322	0.25
2323	0.26
2324	0.45
2325	0.39
2326	0.06
2327	0.32
2328	0.33
2329	0.13
2330	0.38
2331	0.2
2332	0.2
2333	0.29
2334	0.18
2335	0.46
2336	0.33
2337	0.38
2338	0.25
2339	0.3
2340	0.34
2341	0.35
2342	0.15
2343	0.37
2344	0.33
2345	0.33
2346	0.2
2347	0.12
2348	0.39
2349	0.35
2350	0.27
2351	0.33
2352	0.26
2353	0.27
2354	0.4
2355	0.25
2356	0.4
2357	0.21
2358	0.2
2359	0.27
2360	0.32
2361	0.55
2362	0.3
2363	0.2
2364	0.39
2365	0.25
2366	0.39
2367	0.29
2368	0.19
2369	0.37
2370	0.2
2371	0.3
2372	0.38
2373	0.39
2374	0.39
2375	0.14
2376	0.2
2377	0.3
2378	0.31
2379	0.27
2380	0.31
2381	0.24
2382	0.23
2383	0.16
2384	0.39
2385	0.29
2386	0.18
2387	0.41
2388	0.13
2389	0.27
2390	0.37
2391	0.24
2392	0.32
2393	0.23
2394	0.37
2395	0.25
2396	0.17
2397	0.24
2398	0.44
2399	0.33
2400	0.43
2401	0.17
2402	0.21
2403	0.06
2404	0.01
2405	0.33
2406	0.16
2407	0.28
2408	0.4
2409	0.27
2410	0.49
2411	0.26
2412	0.38
2413	0.25
2414	0.46
2415	0.37
2416	0.16
2417	0.45
2418	0.34
2419	0.16
2420	0.09
2421	0.15
2422	0.18
2423	0.28
2424	0.39
2425	0.26
2426	0.38
2427	0.22
2428	0.35
2429	0.46
2430	0.44
2431	0.43
2432	0.25
2433	0.48
2434	0.11
2435	0.44
2436	0.18
2437	0.26
2438	0.35
2439	0.27
2440	0.26
2441	0.39
2442	0.5
2443	0.46
2444	0.17
2445	0.17
2446	0.16
2447	0.31
2448	0.27
2449	0.3
2450	0.39
2451	0.47
2452	0.17
2453	0.54
2454	0.3
2455	0.4
2456	0.48
2457	0.42
2458	0.32
2459	0.27
2460	0.13
2461	0.37
2462	0.06
2463	0.11
2464	0.26
2465	0.33
2466	0.26
2467	0.37
2468	0.27
2469	0.4
2470	0.18
2471	0.18
2472	0.38
2473	0.04
2474	0.11
2475	0.45
2476	0.24
2477	0.39
2478	0.35
2479	0.33
2480	0.51
2481	0.23
2482	0.46
2483	0.33
2484	0.3
2485	0.32
2486	0.19
2487	0.38
2488	0.21
2489	0.36
2490	0.26
2491	0.33
2492	0.31
2493	0.11
2494	0.52
2495	0.26
2496	0.12
2497	0.27
2498	0.26
2499	0.35
2500	0.2
2501	0.11
2502	0.36
2503	0.33
2504	0.41
2505	0.25
2506	0.37
2507	0.23
2508	0.14
2509	0.44
2510	0.49
2511	0.29
2512	0.22
2513	0.29
2514	0.39
2515	0.3
2516	0.38
2517	0.39
2518	0.32
2519	0.21
2520	0.17
2521	0.34
2522	0.22
2523	0.28
2524	0.37
2525	0.46
2526	0.49
2527	0.25
2528	0.13
2529	0.49
2530	0.39
2531	0.4
2532	0.33
2533	0.24
2534	0.3
2535	0.22
2536	0.34
2537	0.17
2538	0.32
2539	0.3
2540	0.22
2541	0.41
2542	0.3
2543	0.22
2544	0.42
2545	0.28
2546	0.24
2547	0.3
2548	0.33
2549	0.23
2550	0.19
2551	0.29
2552	0.19
2553	0.3
2554	0.42
2555	0.45
2556	0.22
2557	0.14
2558	0.48
2559	0.28
2560	0.45
2561	0.11
2562	0.32
2563	0.4
2564	0.46
2565	0.46
2566	0.17
2567	0.11
2568	0.33
2569	0.39
2570	0.2
2571	0.32
2572	0.27
2573	0.25
2574	0.43
2575	0.23
2576	0.28
2577	0.42
2578	0.5
2579	0.32
2580	0.38
2581	0.27
2582	0.15
2583	0.49
2584	0.26
2585	0.26
2586	0.2
2587	0.28
2588	0.35
2589	0.38
2590	0.2
2591	0.17
2592	0.28
2593	0.44
2594	0.34
2595	0.31
2596	0.23
2597	0.15
2598	0.12
2599	0.18
2600	0.35
2601	0.31
2602	0.34
2603	0.24
2604	0.4
2605	0.33
2606	0.28
2607	0.42
2608	0.16
2609	0.33
2610	0.22
2611	0.26
2612	0.39
2613	0.26
2614	0.25
2615	0.33
2616	0.3
2617	0.37
2618	0.31
2619	0.35
2620	0.23
2621	0.39
2622	0.29
2623	0.23
2624	0.52
2625	0.41
2626	0.49
2627	0.09
2628	0.13
2629	0.19
2630	0.26
2631	0.5
2632	0.35
2633	0.31
2634	0.17
2635	0.4
2636	0.14
2637	0.26
2638	0.42
2639	0.28
2640	0.14
2641	0.23
2642	0.43
2643	0.34
2644	0.1
2645	0.11
2646	0.33
2647	0.36
2648	0.17
2649	0.1
2650	0.2
2651	0.32
2652	0.17
2653	0.23
2654	0.26
2655	0.23
2656	0.36
2657	0.11
2658	0.17
2659	0.23
2660	0.51
2661	0.17
2662	0.16
2663	0.4
2664	0.27
2665	0.54
2666	0.3
2667	0.28
2668	0.47
2669	0.33
2670	0.32
2671	0.4
2672	0.37
2673	0.21
2674	0.24
2675	0.34
2676	0.29
2677	0.14
2678	0.33
2679	0.24
2680	0.24
2681	0.27
2682	0.23
2683	0.18
2684	0.41
2685	0.27
2686	0.48
2687	0.12
2688	0.32
2689	0.36
2690	0.55
2691	0.21
2692	0.32
2693	0.39
2694	0.22
2695	0.37
2696	0.24
2697	0.29
2698	0.23
2699	0.36
2700	0.29
2701	0.26
2702	0.3
2703	0.15
2704	0.07
2705	0.27
2706	0.28
2707	0.32
2708	0.23
2709	0.25
2710	0.3
2711	0.35
2712	0.19
2713	0.28
2714	0.42
2715	0.23
2716	0.19
2717	0.21
2718	0.26
2719	0.34
2720	0.26
2721	0.28
2722	0.34
2723	0.38
2724	0.38
2725	0.38
2726	0.28
2727	0.22
2728	0.28
2729	0.26
2730	0.33
2731	0.39
2732	0.36
2733	0.43
2734	0.18
2735	0.4
2736	0.37
2737	0.36
2738	0.26
2739	0.27
2740	0.37
2741	0.08
2742	0.45
2743	0.39
2744	0.42
2745	0.25
2746	0.31
2747	0.34
2748	0.22
2749	0.3
2750	0.17
2751	0.4
2752	0.22
2753	0.29
2754	0.47
2755	0.33
2756	0.21
2757	0.2
2758	0.27
2759	0.21
2760	0.27
2761	0.32
2762	0.24
2763	0.23
2764	0.31
2765	0.41
2766	0.38
2767	0.3
2768	0.27
2769	0.23
2770	0.32
2771	0.33
2772	0.31
2773	0.29
2774	0.09
2775	0.38
2776	0.35
2777	0.3
2778	0.21
2779	0.38
2780	0.48
2781	0.35
2782	0.26
2783	0.21
2784	0.39
2785	0.28
2786	0.36
2787	0.25
2788	0.37
2789	0.29
2790	0.24
2791	0.19
2792	0.02
2793	0.34
2794	0.31
2795	0.19
2796	0.51
2797	0.37
2798	0.24
2799	0.37
2800	0.26
2801	0.23
2802	0.34
2803	0.38
2804	0.04
2805	0.38
2806	0.4
2807	0.18
2808	0.37
2809	0.16
2810	0.23
2811	0.39
2812	0.29
2813	0.24
2814	0.26
2815	0.2
2816	0.41
2817	0.49
2818	0.25
2819	0.27
2820	0.42
2821	0.44
2822	0.35
2823	0.25
2824	0.26
2825	0.58
2826	0.31
2827	0.13
2828	0.2
2829	0.37
2830	0.26
2831	0.2
2832	0.27
2833	0.24
2834	0.27
2835	0.16
2836	0.33
2837	0.23
2838	0.22
2839	0.47
2840	0.19
2841	0.31
2842	0.45
2843	0.23
2844	0.19
2845	0.23
2846	0.48
2847	0.26
2848	0.3
2849	0.3
2850	0.53
2851	0.23
2852	0.45
2853	0.34
2854	0.14
2855	0.13
2856	0.46
2857	0.28
2858	0.37
2859	0.24
2860	0.26
2861	0.12
2862	0.29
2863	0.4
2864	0.37
2865	0.36
2866	0.41
2867	0.32
2868	0.01
2869	0.23
2870	0.26
2871	0.16
2872	0.4
2873	0.2
2874	0.29
2875	0.35
2876	0.29
2877	0.23
2878	0.24
2879	0.23
2880	0.09
2881	0.2
2882	0.33
2883	0.01
2884	0.28
2885	0.26
2886	0.26
2887	0.31
2888	0.49
2889	0.16
2890	0.31
2891	0.3
2892	0.52
2893	0.39
2894	0.28
2895	0.24
2896	0.49
2897	0.39
2898	0.32
2899	0.46
2900	0.21
2901	0.15
2902	0.43
2903	0.36
2904	0.45
2905	0.24
2906	0.25
2907	0.42
2908	0.32
2909	0.41
2910	0.24
2911	0.31
2912	0.27
2913	0.26
2914	0.34
2915	0.29
2916	0.35
2917	0.51
2918	0.31
2919	0.24
2920	0.39
2921	0.29
2922	0.11
2923	0.24
2924	0.12
2925	0.14
2926	0.23
2927	0.14
2928	0.39
2929	0.37
2930	0.27
2931	0.24
2932	0.33
2933	0.23
2934	0.32
2935	0.29
2936	0.18
2937	0.34
2938	0.34
2939	0.26
2940	0.36
2941	0.24
2942	0.27
2943	0.23
2944	0.31
2945	0.15
2946	0.25
2947	0.21
2948	0.41
2949	0.42
2950	0.35
2951	0.38
2952	0.37
2953	0.23
2954	0.11
2955	0.45
2956	0.19
2957	0.31
2958	0.26
2959	0.16
2960	0.17
2961	0.3
2962	0.21
2963	0.26
2964	0.08
2965	0.35
2966	0.26
2967	0.22
2968	0.34
2969	0.17
2970	0.31
2971	0.41
2972	0.32
2973	0.26
2974	0.13
2975	0.34
2976	0.38
2977	0.25
2978	0.24
2979	0.52
2980	0.36
2981	0.23
2982	0.26
2983	0.24
2984	0.38
2985	0.31
2986	0.17
2987	0.33
2988	0.22
2989	0.33
2990	0.34
2991	0.21
2992	0.23
2993	0.12
2994	0.26
2995	0.24
2996	0.25
2997	0.2
2998	0.36
2999	0.1
3000	0.44
3001	0.23
3002	0.24
3003	0.11
3004	0.36
3005	0.43
3006	0.39
3007	0.27
3008	0.27
3009	0.28
3010	0.22
3011	0.41
3012	0.25
3013	0.13
3014	0.25
3015	0.2
3016	0.57
3017	0.29
3018	0.12
3019	0.28
3020	0.31
3021	0.1
3022	0.34
3023	0.53
3024	0.4
3025	0.29
3026	0.26
3027	0.56
3028	0.48
3029	0.32
3030	0.21
3031	0.28
3032	0.29
3033	0.31
3034	0.43
3035	0.35
3036	0.38
3037	0.27
3038	0.47
3039	0.42
3040	0.4
3041	0.39
3042	0.38
3043	0.4
3044	0.23
3045	0.32
3046	0.19
3047	0.21
3048	0.28
3049	0.33
3050	0.24
3051	0.37
3052	0.33
3053	0.31
3054	0.13
3055	0.28
3056	0.23
3057	0.48
3058	0.29
3059	0.33
3060	0.17
3061	0.34
3062	0.35
3063	0.24
3064	0.32
3065	0.32
3066	0.18
3067	0.31
3068	0.4
3069	0.22
3070	0.26
3071	0.15
3072	0.46
3073	0.34
3074	0.33
3075	0.24
3076	0.51
3077	0.24
3078	0.23
3079	0.3
3080	0.29
3081	0.3
3082	0.29
3083	0.29
3084	0.51
3085	0.28
3086	0.22
3087	0.37
3088	0.39
3089	0.25
3090	0.21
3091	0.3
3092	0.23
3093	0.16
3094	0.4
3095	0.18
3096	0.34
3097	0.08
3098	0.33
3099	0.2
3100	0.26
3101	0.38
3102	0.18
3103	0.38
3104	0.55
3105	0.17
3106	0.09
3107	0.15
3108	0.3
3109	0.33
3110	0.35
3111	0.42
3112	0.26
3113	0.35
3114	0.24
3115	0.42
3116	0.32
3117	0.44
3118	0.34
3119	0.51
3120	0.28
3121	0.39
3122	0.12
3123	0.34
3124	0.2
3125	0.24
3126	0.28
3127	0.33
3128	0.08
3129	0.26
3130	0.32
3131	0.2
3132	0.4
3133	0.31
3134	0.41
3135	0.25
3136	0.21
3137	0.38
3138	0.52
3139	0.37
3140	0.13
3141	0.39
3142	0.14
3143	0.49
3144	0.3
3145	0.28
3146	0.16
3147	0.35
3148	0.33
3149	0.39
3150	0.22
3151	0.07
3152	0.25
3153	0.2
3154	0.29
3155	0.39
3156	0.18
3157	0.45
3158	0.37
3159	0.32
3160	0.22
3161	0.35
3162	0.27
3163	0.58
3164	0.37
3165	0.22
3166	0.25
3167	0.27
3168	0.51
3169	0.29
3170	0.29
3171	0.12
3172	0.29
3173	0.32
3174	0.46
3175	0.4
3176	0.36
3177	0.21
3178	0.3
3179	0.16
3180	0.22
3181	0.16
3182	0.45
3183	0.18
3184	0.32
3185	0.25
3186	0.14
3187	0.15
3188	0.3
3189	0.36
3190	0.21
3191	0.19
3192	0.35
3193	0.29
3194	0.31
3195	0.27
3196	0.3
3197	0.33
3198	0.2
3199	0.41
3200	0.07
3201	0.37
3202	0.26
3203	0.26
3204	0.24
3205	0.26
3206	0.2
3207	0.51
3208	0.3
3209	0.45
3210	0.25
3211	0.32
3212	0.21
3213	0.37
3214	0.26
3215	0.16
3216	0.19
3217	0.21
3218	0.27
3219	0.13
3220	0.09
3221	0.33
3222	0.21
3223	0.49
3224	0.18
3225	0.4
3226	0.26
3227	0.24
3228	0.25
3229	0.45
3230	0.36
3231	0.34
3232	0.23
3233	0.19
3234	0.45
3235	0.29
3236	0.24
3237	0.38
3238	0.3
3239	0.4
3240	0.39
3241	0.45
3242	0.26
3243	0.25
3244	0.33
3245	0.29
3246	0.27
3247	0.37
3248	0.27
3249	0.46
3250	0.24
3251	0.34
3252	0.18
3253	0.35
3254	0.13
3255	0.37
3256	0.25
3257	0.33
3258	0.2
3259	0.26
3260	0.26
3261	0.05
3262	0.15
3263	0.29
3264	0.34
3265	0.32
3266	0.32
3267	0.24
3268	0.43
3269	0.17
3270	0.42
3271	0.33
3272	0.34
3273	0.42
3274	0.44
3275	0.45
3276	0.24
3277	0.31
3278	0.24
3279	0.36
3280	0.21
3281	0.21
3282	0.12
3283	0.19
3284	0.28
3285	0.29
3286	0.13
3287	0.33
3288	0.43
3289	0.29
3290	0.2
3291	0.34
3292	0.41
3293	0.36
3294	0.16
3295	0.46
3296	0.36
3297	0.24
3298	0.49
3299	0.22
3300	0.39
3301	0.25
3302	0.39
3303	0.44
3304	0.34
3305	0.36
3306	0.32
3307	0.17
3308	0.33
3309	0.38
3310	0.44
3311	0.38
3312	0.34
3313	0.4
3314	0.3
3315	0.24
3316	0.5
3317	0.32
3318	0.4
3319	0.3
3320	0.23
3321	0.12
3322	0.35
3323	0.34
3324	0.31
3325	0.17
3326	0.31
3327	0.13
3328	0.26
3329	0.37
3330	0.05
3331	0.31
3332	0.32
3333	0.46
3334	0.38
3335	0.13
3336	0.21
3337	0.46
3338	0.39
3339	0.27
3340	0.13
3341	0.28
3342	0.26
3343	0.38
3344	0.38
3345	0.37
3346	0.1
3347	0.34
3348	0.25
3349	0.18
3350	0.25
3351	0.43
3352	0.26
3353	0.38
3354	0.21
3355	0.42
3356	0.4
3357	0.36
3358	0.34
3359	0.36
3360	0.41
3361	0.18
3362	0.18
3363	0.31
3364	0.31
3365	0.09
3366	0.3
3367	0.55
3368	0.3
3369	0.22
3370	0.29
3371	0.35
3372	0.19
3373	0.37
3374	0.39
3375	0.38
3376	0.36
3377	0.24
3378	0.23
3379	0.24
3380	0.39
3381	0.5
3382	0.25
3383	0.4
3384	0.36
3385	0.45
3386	0.33
3387	0.23
3388	0.26
3389	0.49
3390	0.38
3391	0.23
3392	0.46
3393	0.14
3394	0.22
3395	0.42
3396	0.28
3397	0.37
3398	0.32
3399	0.4
3400	0.34
3401	0.42
3402	0.33
3403	0.29
3404	0.36
3405	0.43
3406	0.35
3407	0.24
3408	0.35
3409	0.4
3410	0.27
3411	0.46
3412	0.27
3413	0.1
3414	0.38
3415	0.23
3416	0.19
3417	0.28
3418	0.27
3419	0.26
3420	0.3
3421	0.32
3422	0.29
3423	0.22
3424	0.35
3425	0.21
3426	0.43
3427	0.22
3428	0.29
3429	0.25
3430	0.35
3431	0.35
3432	0.45
3433	0.1
3434	0.25
3435	0.32
3436	0.22
3437	0.38
3438	0.39
3439	0.06
3440	0.31
3441	0.42
3442	0.24
3443	0.37
3444	0.48
3445	0.24
3446	0.16
3447	0.27
3448	0.21
3449	0.38
3450	0.28
3451	0.26
3452	0.28
3453	0.27
3454	0.14
3455	0.46
3456	0.55
3457	0.3
3458	0.28
3459	0.25
3460	0.23
3461	0.3
3462	0.28
3463	0.16
3464	0.32
3465	0.26
3466	0.34
3467	0.24
3468	0.31
3469	0.38
3470	0.27
3471	0.32
3472	0.59
3473	0.28
3474	0.5
3475	0.32
3476	0.26
3477	0.17
3478	0.43
3479	0.24
3480	0.28
3481	0.26
3482	0.48
3483	0.08
3484	0.42
3485	0.21
3486	0.33
3487	0.47
3488	0.37
3489	0.34
3490	0.3
3491	0.28
3492	0.28
3493	0.3
3494	0.44
3495	0.4
3496	0.42
3497	0.31
3498	0.33
3499	0.35
3500	0.42
3501	0.17
3502	0.22
3503	0.3
3504	0.42
3505	0.25
3506	0.31
3507	0.54
3508	0.13
3509	0.52
3510	0.41
3511	0.35
3512	0.41
3513	0.17
3514	0.38
3515	0.21
3516	0.25
3517	0.37
3518	0.28
3519	0.28
3520	0.41
3521	0.38
3522	0.27
3523	0.39
3524	0.37
3525	0.17
3526	0.31
3527	0.23
3528	0.42
3529	0.27
3530	0.25
3531	0.02
3532	0.34
3533	0.26
3534	0.29
3535	0.14
3536	0.3
3537	0.22
3538	0.31
3539	0.22
3540	0.19
3541	0.3
3542	0.27
3543	0.18
3544	0.31
3545	0.36
3546	0.55
3547	0.39
3548	0.32
3549	0.3
3550	0.33
3551	0.27
3552	0.34
3553	0.33
3554	0.16
3555	0.28
3556	0.3
3557	0.42
3558	0.05
3559	0.1
3560	0.33
3561	0.4
3562	0.24
3563	0.41
3564	0.47
3565	0.23
3566	0.21
3567	0.23
3568	0.29
3569	0.4
3570	0.14
3571	0.38
3572	0.11
3573	0.46
3574	0.24
3575	0.46
3576	0.33
3577	0.4
3578	0.25
3579	0.32
3580	0.44
3581	0.29
3582	0.29
3583	0.33
3584	0.37
3585	0.22
3586	0.17
3587	0.28
3588	0.32
3589	0.34
3590	0.15
3591	0.45
3592	0.3
3593	0.44
3594	0.28
3595	0.12
3596	0.35
3597	0.22
3598	0.47
3599	0.2
3600	0.33
3601	0.39
3602	0.29
3603	0.19
3604	0.38
3605	0.21
3606	0.22
3607	0.39
3608	0.16
3609	0.29
3610	0.44
3611	0.46
3612	0.39
3613	0.27
3614	0.3
3615	0.28
3616	0.18
3617	0.04
3618	0.33
3619	0.19
3620	0.16
3621	0.42
3622	0.4
3623	0.29
3624	0.38
3625	0.35
3626	0.33
3627	0.44
3628	0.09
3629	0.14
3630	0.44
3631	0.33
3632	0.45
3633	0.09
3634	0.25
3635	0.17
3636	0.38
3637	0.3
3638	0.2
3639	0.15
3640	0.19
3641	0.27
3642	0.43
3643	0.37
3644	0.35
3645	0.11
3646	0.31
3647	0.1
3648	0.12
3649	0.19
3650	0.22
3651	0.35
3652	0.23
3653	0.45
3654	0.12
3655	0.32
3656	0.36
3657	0.43
3658	0.14
3659	0.37
3660	0.34
3661	0.42
3662	0.41
3663	0.35
3664	0.26
3665	0.27
3666	0.29
3667	0.32
3668	0.19
3669	0.35
3670	0.38
3671	0.3
3672	0.25
3673	0.27
3674	0.19
3675	0.2
3676	0.16
3677	0.09
3678	0.24
3679	0.33
3680	0.37
3681	0.42
3682	0.35
3683	0.52
3684	0.39
3685	0.3
3686	0.35
3687	0.33
3688	0.27
3689	0.29
3690	0.08
3691	0.27
3692	0.37
3693	0.24
3694	0.31
3695	0.29
3696	0.35
3697	0.3
3698	0.26
3699	0.31
3700	0.31
3701	0.38
3702	0.44
3703	0.27
3704	0.28
3705	0.32
3706	0.34
3707	0.28
3708	0.27
3709	0.38
3710	0.28
3711	0.39
3712	0.29
3713	0.28
3714	0.45
3715	0.32
3716	0.34
3717	0.28
3718	0.47
3719	0.35
3720	0.29
3721	0.18
3722	0.35
3723	0.0
3724	0.24
3725	0.22
3726	0.18
3727	0.51
3728	0.36
3729	0.29
3730	0.38
3731	0.34
3732	0.25
3733	0.21
3734	0.25
3735	0.34
3736	0.15
3737	0.43
3738	0.26
3739	0.27
3740	0.2
3741	0.3
3742	0.19
3743	0.31
3744	0.25
3745	0.41
3746	0.27
3747	0.25
3748	0.38
3749	0.02
3750	0.34
3751	0.36
3752	0.22
3753	0.21
3754	0.29
3755	0.09
3756	0.18
3757	0.41
3758	0.4
3759	0.41
3760	0.22
3761	0.36
3762	0.13
3763	0.4
3764	0.37
3765	0.42
3766	0.01
3767	0.25
3768	0.36
3769	0.15
3770	0.27
3771	0.29
3772	0.32
3773	0.15
3774	0.25
3775	0.24
3776	0.29
3777	0.14
3778	0.43
3779	0.22
3780	0.27
3781	0.08
3782	0.32
3783	0.38
3784	0.36
3785	0.24
3786	0.38
3787	0.26
3788	0.27
3789	0.09
3790	0.35
3791	0.15
3792	0.25
3793	0.36
3794	0.1
3795	0.2
3796	0.48
3797	0.28
3798	0.19
3799	0.54
3800	0.25
3801	0.26
3802	0.34
3803	0.24
3804	0.18
3805	0.21
3806	0.27
3807	0.23
3808	0.43
3809	0.39
3810	0.37
3811	0.17
3812	0.26
3813	0.16
3814	0.35
3815	0.47
3816	0.08
3817	0.34
3818	0.13
3819	0.36
3820	0.43
3821	0.17
3822	0.18
3823	0.24
3824	0.25
3825	0.34
3826	0.39
3827	0.44
3828	0.35
3829	0.3
3830	0.32
3831	0.4
3832	0.35
3833	0.44
3834	0.46
3835	0.3
3836	0.28
3837	0.07
3838	0.28
3839	0.32
3840	0.4
3841	0.41
3842	0.41
3843	0.43
3844	0.23
3845	0.5
3846	0.17
3847	0.51
3848	0.31
3849	0.16
3850	0.5
3851	0.37
3852	0.19
3853	0.19
3854	0.23
3855	0.29
3856	0.38
3857	0.42
3858	0.28
3859	0.25
3860	0.35
3861	0.37
3862	0.38
3863	0.29
3864	0.45
3865	0.26
3866	0.44
3867	0.29
3868	0.17
3869	0.21
3870	0.21
3871	0.21
3872	0.2
3873	0.29
3874	0.33
3875	0.16
3876	0.31
3877	0.39
3878	0.26
3879	0.21
3880	0.14
3881	0.3
3882	0.2
3883	0.37
3884	0.43
3885	0.17
3886	0.31
3887	0.11
3888	0.28
3889	0.33
3890	0.24
3891	0.32
3892	0.29
3893	0.2
3894	0.27
3895	0.3
3896	0.33
3897	0.19
3898	0.27
3899	0.28
3900	0.31
3901	0.25
3902	0.24
3903	0.28
3904	0.28
3905	0.27
3906	0.33
3907	0.39
3908	0.4
3909	0.22
3910	0.25
3911	0.28
3912	0.53
3913	0.39
3914	0.39
3915	0.31
3916	0.37
3917	0.42
3918	0.23
3919	0.19
3920	0.17
3921	0.42
3922	0.42
3923	0.17
3924	0.36
3925	0.46
3926	0.34
3927	0.37
3928	0.5
3929	0.28
3930	0.47
3931	0.39
3932	0.22
3933	0.32
3934	0.28
3935	0.21
3936	0.39
3937	0.42
3938	0.21
3939	0.43
3940	0.24
3941	0.17
3942	0.29
3943	0.52
3944	0.4
3945	0.36
3946	0.31
3947	0.32
3948	0.22
3949	0.09
3950	0.22
3951	0.21
3952	0.2
3953	0.1
3954	0.35
3955	0.28
3956	0.29
3957	0.12
3958	0.26
3959	0.27
3960	0.29
3961	0.43
3962	0.28
3963	0.36
3964	0.19
3965	0.39
3966	0.3
3967	0.32
3968	0.24
3969	0.31
3970	0.22
3971	0.4
3972	0.3
3973	0.23
3974	0.36
3975	0.4
3976	0.38
3977	0.28
3978	0.49
3979	0.41
3980	0.27
3981	0.35
3982	0.29
3983	0.3
3984	0.25
3985	0.1
3986	0.31
3987	0.24
3988	0.19
3989	0.33
3990	0.33
3991	0.15
3992	0.28
3993	0.23
3994	0.34
3995	0.41
3996	0.44
3997	0.23
3998	0.17
3999	0.15
4000	0.11
4001	0.18
4002	0.5
4003	0.34
4004	0.26
4005	0.23
4006	0.33
4007	0.4
4008	0.25
4009	0.38
4010	0.38
4011	0.14
4012	0.14
4013	0.24
4014	0.02
4015	0.37
4016	0.23
4017	0.22
4018	0.32
4019	0.39
4020	0.27
4021	0.36
4022	0.33
4023	0.21
4024	0.52
4025	0.45
4026	0.36
4027	0.14
4028	0.28
4029	0.35
4030	0.31
4031	0.21
4032	0.32
4033	0.26
4034	0.26
4035	0.31
4036	0.29
4037	0.2
4038	0.27
4039	0.32
4040	0.39
4041	0.11
4042	0.22
4043	0.39
4044	0.41
4045	0.26
4046	0.24
4047	0.15
4048	0.4
4049	0.13
4050	0.28
4051	0.39
4052	0.19
4053	0.04
4054	0.35
4055	0.23
4056	0.18
4057	0.24
4058	0.27
4059	0.3
4060	0.44
4061	0.37
4062	0.2
4063	0.36
4064	0.29
4065	0.28
4066	0.22
4067	0.34
4068	0.2
4069	0.4
4070	0.29
4071	0.3
4072	0.44
4073	0.33
4074	0.32
4075	0.24
4076	0.38
4077	0.32
4078	0.25
4079	0.32
4080	0.42
4081	0.23
4082	0.15
4083	0.13
4084	0.41
4085	0.27
4086	0.53
4087	0.25
4088	0.3
4089	0.42
4090	0.4
4091	0.35
4092	0.23
4093	0.35
4094	0.38
4095	0.36
4096	0.46
4097	0.28
4098	0.24
4099	0.38
4100	0.43
4101	0.33
4102	0.46
4103	0.17
4104	0.28
4105	0.53
4106	0.24
4107	0.19
4108	0.4
4109	0.33
4110	0.21
4111	0.21
4112	0.41
4113	0.23
4114	0.4
4115	0.36
4116	0.17
4117	0.37
4118	0.33
4119	0.25
4120	0.44
4121	0.36
4122	0.33
4123	0.15
4124	0.2
4125	0.41
4126	0.09
4127	0.06
4128	0.36
4129	0.2
4130	0.36
4131	0.29
4132	0.23
4133	0.15
4134	0.39
4135	0.33
4136	0.23
4137	0.3
4138	0.39
4139	0.32
4140	0.25
4141	0.38
4142	0.26
