2485	2937	0.1224936185992564
2485	3522	0.09571972066926351
2485	4078	0.09738281005863086
2485	4669	0.10621115845603878
2485	5288	0.10575471425931339
2485	7696	0.15412193146721287
2486	924	0.17882844040293186
2486	1233	0.14495942506827025
2486	1332	0.1413488161952449
2486	1358	0.14844709890912233
2486	2092	0.12122661665109982
2486	3952	0.11190761573342926
2486	4482	0.11220689943207292
2486	4858	0.11104849722442908
2486	5038	0.09043692730809474
2486	5726	0.21594451073659837
2487	764	0.14639301082747386
2487	1121	0.16401393260091537
2487	1483	0.1688657417847575
2487	2250	0.14547834006960356
2487	2590	0.14358526415700756
2487	2653	0.14494222757866676
2487	2995	0.14501053173512124
2487	4485	0.20235309298835052
2487	6117	0.17478011850835978
2488	1767	4.7210184085420596e-05
2488	1828	0.15878174953852228
2488	2632	0.14680699055835314
2488	3208	0.12555582356539255
2488	3380	0.1036307587609322
2488	5074	0.09516508037928187
2488	5230	0.11399001652532889
2488	5694	0.10140017282834356
2488	5973	0.11495687844108995
2488	7975	0.16354813271135699
2489	1036	0.16507886045827885
2489	1218	0.0056105852339855275
2489	1265	0.16056172751937806
2489	3186	0.1425268400876493
2489	3305	0.12370516105862428
2489	3386	0.122977272324748
2489	4403	0.10756239767436135
2489	4456	0.19227066571116538
2489	4894	0.1085414497209942
2489	5163	0.17445971790312925
2490	1874	0.13438424583872366
2490	3290	0.10437433795272678
2490	3579	0.10592739367226398
2490	5310	0.08433130275831163
2490	5933	0.08668035447177776
2490	6486	0.07989305103197016
2490	6595	0.08001476762011786
2490	6922	0.07329196288709483
2490	7297	0.07289715635635922
2490	7596	0.06780185846375447
2490	7736	0.06244662537325167
2490	7793	0.06249883719446153
2490	7901	0.06744150860533805
2491	1497	0.15574345383586474
2491	1522	0.1586042730666642
2491	1602	0.0009659117127612253
2491	1796	0.15770782928564125
2491	2141	0.12834328612335305
2491	3005	0.1574689336951213
2491	3133	0.12251877620718604
2491	3187	0.13740352028138877
2491	4096	0.18257453749260397
2491	6199	0.17416065841796716
2492	854	0.13885343525330798
2492	1217	0.1623624769406717
2492	1897	0.16065874436711652
2492	2125	0.13672357132064955
2492	2522	0.13782161062196524
2492	3815	0.11431916079004359
2492	3928	0.10870040932333057
2492	5100	0.1692775439554341
2492	5110	0.1769751798814072
2492	6320	0.15549543155034865
2493	615	6.112487591628337e-06
2493	1237	0.152904171597726
2493	1912	0.1300401193292871
2493	2442	0.13082341594474967
2493	3456	0.13011228698491661
2493	5049	0.1128423836803417
2493	5098	0.18103256651642893
2493	5717	0.10404938342483118
2493	6043	0.10423738746829499
2493	6626	0.05814522758911435
2494	2586	0.1328004757986468
2494	2838	0.12427547274332398
2494	5217	0.0969194103343372
2494	5371	0.0882913055841996
2494	5764	0.0959188536969918
2494	7265	0.06899432415048173
2494	7386	0.07601251846455681
2494	7428	0.06918429200909418
2494	7648	0.0756435819170574
2494	7834	0.0700794656730603
2494	7863	0.06532260922204214
2494	7895	0.06590580835795891
2495	428	0.1447809793965293
2495	3793	0.10335760202890121
2495	3864	0.11215360871363485
2495	3968	0.10673197598598036
2495	6170	0.07836736227902613
2495	6815	0.0738150996237799
2495	7224	0.06776282886789581
2495	7978	0.06366422358951389
2495	8081	0.06958164922230456
2495	8089	0.06870869053022445
2496	800	0.166106605816566
2496	1455	0.1375535889872173
2496	3452	0.10597507807776539
2496	5333	0.08682054197924056
2496	5403	0.10785202118657833
2496	6273	0.075698563638192
2496	6284	0.09108738183674402
2496	6587	0.07593851417509209
2496	7049	0.09143447841775611
2497	788	0.16084213340797873
2497	1175	0.16597403944064587
2497	2182	0.1981841554175578
2497	2411	0.0017763651249422781
2497	2702	0.11959136100425853
2497	2833	0.13662965719899908
2497	3346	0.12134875774714594
2497	3368	0.18579411821252106
2497	3861	0.11150030577482635
2497	4403	0.0004014881264236326
2498	22	0.00041338391785154723
2498	1918	0.1382259673662504
2498	2956	0.1362761581112502
2498	3412	0.13504249468054508
2498	3808	0.1886287417662626
2498	4473	0.11847182259764984
2498	4766	0.0993836225443202
2498	4799	0.09954167738506592
2498	5234	0.09880872945565018
2498	5531	0.12130672785188601
2499	20	0.16864777120205413
2499	484	0.16996053789568577
2499	547	0.20520179134384378
2499	1004	0.17976534122271626
2499	1214	0.041376325495686705
2499	1475	0.15115839255342334
2499	2153	0.14446900220542966
2499	2395	0.1366096305251302
2499	5516	0.17248649155136336
2500	463	0.16743424822125727
2500	1372	0.1698593622815568
2500	2792	0.14646925078444306
2500	2916	0.14458511018180337
2500	3445	0.1267257946790924
2500	4097	0.12610093516802934
2500	6154	0.161109566381232
2500	6276	0.046238766313158396
2500	6566	0.17414516589467355
2500	7002	0.15345290292712965
2501	1765	0.1718727976193692
2501	3696	0.002629054602368502
2501	4542	0.10141655214134945
2501	4622	0.18164906495369207
2501	4683	0.1999565148101839
2501	4782	0.11137129505835225
2501	5206	0.10873009574345746
2501	7100	0.0994812810234893
2501	7702	0.022497690597388795
2501	8056	0.06374182194917793
2502	88	0.150279912263096
2502	826	0.17085989818645647
2502	857	0.15030138959964542
2502	882	0.1498951138132245
2502	893	0.1720809521549805
2502	1656	0.16761592941063252
2502	2892	0.14504089581483615
2502	4960	0.01355974783005184
2502	6926	0.11858294935784831
2503	334	0.1396948393214376
2503	938	0.16941119487490458
2503	1461	0.16939177020795268
2503	1589	0.16394433801311534
2503	4593	0.1877031415009306
2503	5874	0.08081481053637196
2503	6225	0.08231655771955701
2503	6790	0.08313924681963898
2503	7092	0.09048063897216989
2503	7536	0.13157376686149336
2504	801	0.16081783047687379
2504	1393	0.15619527665753694
2504	1440	0.1298201469817095
2504	1972	0.1152714707350525
2504	2299	0.12905490880234324
2504	2540	0.1284866021780158
2504	3614	0.11310987130381359
2504	5174	0.16507318618603864
2504	6178	0.17649810398806257
2504	6848	0.15261248374612865
2505	2119	0.14687150599995413
2505	3120	0.12335097883011771
2505	3683	0.18412870687166952
2505	4425	0.11295724181738932
2505	4713	0.11079766147695022
2505	4823	0.09369600597050494
2505	4969	0.09169745819774168
2505	5165	0.09173049393342889
2505	5306	0.1696956298075444
2505	5446	0.08188342413150985
2506	498	0.12865263267683003
2506	544	0.14024993744391867
2506	962	0.13548926513775755
2506	1706	0.16342661754188026
2506	1817	0.16481267289685392
2506	2095	0.13063718059377247
2506	2536	0.1135329177849657
2506	2899	0.12187318626039843
2506	3404	0.10069896085992229
2507	84	0.002369621133619866
2507	408	0.15076911214773123
2507	1714	0.18161556146795169
2507	3256	0.12808982101989547
2507	4148	0.002604818986072937
2507	4649	0.09451296244568401
2507	4973	0.11549717895581671
2507	4998	0.09489405702492641
2507	5483	0.1708460231462187
2507	5500	0.17896086631588498
2508	621	0.0004100519291473636
2508	1262	0.0017476018500310812
2508	3200	0.14281646543852886
2508	3374	0.13893234440867736
2508	4256	0.13690481988697836
2508	4627	0.11080481656255885
2508	4788	0.11438453891082948
2508	4840	0.18994901358784394
2508	4955	0.12591118513376762
2508	5227	0.0001953006562487111
2509	275	0.16039378906134932
2509	684	0.008962791515616114
2509	947	0.14020115569123417
2509	2482	0.13933652884123202
2509	2593	0.1994151481038486
2509	3037	0.14019885854241348
2509	3939	0.11724827175412252
2509	4328	0.11815683022156193
2509	6175	0.18874487545692567
2509	7756	0.14527854225298953
2510	64	0.1417747006410768
2510	1557	0.16603477439909273
2510	2453	0.13674694667637396
2510	2752	0.13485572649685387
2510	3259	0.11914594734879928
2510	3282	0.1470150927497561
2510	3401	0.18222725336483817
2510	4337	0.12367416501283915
2510	6835	0.09585104266725657
2510	7200	0.015124504218444603
2511	1937	0.1284113493476137
2511	4173	0.1266605692171125
2511	5095	0.10088030718767492
2511	5414	0.09120066454463255
2511	6319	0.08488045188927201
2511	6368	0.08494649351669682
2511	6991	0.07896491022557141
2511	7026	0.07896251298496876
2511	7039	0.07840192894924329
2512	1141	0.18979677025130884
2512	1658	0.11049562277925515
2512	1871	0.12730721950704155
2512	2779	0.12844162405142903
2512	4653	0.007457718262753485
2512	4754	0.09570784062193637
2512	5398	0.19512013539267528
2512	6109	0.17230632816021985
2512	6114	0.02861216340207676
2512	7223	0.0309568868784212
2513	1118	0.14045057256277996
2513	1732	0.14527317600309553
2513	3925	0.11393813481492154
2513	4902	0.09444289496765665
2513	5103	0.09599722323010906
2513	6094	0.07858585207621747
2513	6377	0.07954196398845766
2513	6396	0.07935386109686443
2513	6434	0.07942153752727771
2514	212	0.13602349267019367
2514	290	0.1631588861414925
2514	772	0.16082785845789155
2514	1663	0.18374844536661056
2514	1721	0.15680535310847932
2514	2065	0.1287612378286751
2514	2481	0.12972171481239209
2514	4334	0.13659862259210473
2515	2166	0.1267406979304271
2515	4543	0.10100251999996823
2515	5125	0.10013481998897399
2515	5345	0.098792528920285
2515	5363	0.09053802895601144
2515	5394	0.09081408515456721
2515	5634	0.09151484017695496
2515	6398	0.08480287778435701
2515	6424	0.09182455829205231
2516	487	0.14430458613267805
2516	917	0.16810965313594353
2516	1262	0.1724847175321417
2516	1923	0.13632835824943462
2516	2287	0.14567000794203128
2516	2934	0.21594677007956833
2516	3328	0.1252890214239188
2516	5028	0.11171434813902503
2516	6096	0.08759939838734386
2516	6264	0.1614787857509385
2517	1034	0.1721095372114223
2517	1774	0.15081148359645127
2517	1878	0.19030591974572902
2517	2188	0.15102225171441144
2517	3325	0.11432737215365525
2517	3628	0.1293806969263706
2517	3903	0.10709494918240012
2517	5428	0.11619648515478133
2517	5611	0.0926971922088807
2517	5668	0.0861616507974395
2518	103	0.1348918562794012
2518	1446	0.1855029468003761
2518	2224	0.14404947453188477
2518	2302	0.12699258000454489
2518	2837	0.12596339377317992
2518	3417	0.1274654153095581
2518	4047	0.12686072648650945
2518	4536	0.1237549319278067
2518	4608	0.11162113091261469
2518	7924	0.15160930350486465
2519	1118	0.17661385608690314
2519	1458	0.1676867329744823
2519	2392	0.14713432082247832
2519	2990	0.14057868485847647
2519	3701	0.12535586668223475
2519	3924	0.12453691314712476
2519	4111	0.12285288577774027
2519	6709	0.02738518629098173
2519	6856	0.09081855943997112
2519	7633	0.15824238903158508
2520	4535	0.10229904128210757
2520	5868	0.09535293812561588
2520	6104	0.08780711526360821
2520	6143	0.09437593098250253
2520	6393	0.08730896423125219
2520	7013	0.08020352866021352
2520	7284	0.08008281437184409
2520	7434	0.07511504485876677
2520	7512	0.08024374578353799
2520	7934	0.07534640219813717
2520	8014	0.0706456649676013
2521	3350	0.10787322312514964
2521	4000	0.10895102506718436
2521	4552	0.09838582148897414
2521	4868	0.09632759892376735
2521	5186	0.09927260046861903
2521	5337	0.08757693346079883
2521	5467	0.08775523534796412
2521	5603	0.08969988274221107
2521	6834	0.07491399515421611
2521	7747	0.06594000722957699
2521	7771	0.06586898988551446
2521	8057	0.06560155080764273
2522	854	0.14708576943519736
2522	1217	0.1735715048014562
2522	2163	0.14563728147447103
2522	2387	0.0020285405324756544
2522	2446	0.14507046212600064
2522	2492	0.14495085386322953
2522	3248	0.2547951565817859
2522	3815	0.12248580613972523
2522	3928	0.11691041529535359
2523	920	0.0010938776176846474
2523	1938	0.14795336903684891
2523	2816	0.11983325837069873
2523	3147	0.1450571567053421
2523	3983	0.1294386022132132
2523	4086	0.12299834341066859
2523	4540	0.1920632323412043
2523	4883	0.10505308849030148
2523	5017	0.11354544019515282
2523	6388	0.17647904599780245
2524	2762	0.1198790997479357
2524	2839	0.12925986132525583
2524	3529	0.1080423196634932
2524	4063	0.11053714504921576
2524	7329	0.07143579049621691
2524	7549	0.07132392867655298
2524	7578	0.07015104128891426
2524	7595	0.07043893497434608
2524	8023	0.06602031200670477
2524	8100	0.06592641241983248
2525	1756	0.1535605158274405
2525	2872	0.13290026301001698
2525	3123	0.12397636089364393
2525	4246	0.11036377192638232
2525	5287	0.08963549014126626
2525	6506	0.08210976997031633
2525	6946	0.07645539917820231
2525	7006	0.08218839853828547
2525	7411	0.07033517718776677
2525	7894	0.07024318165866537
2525	7936	0.07089531324413167
2526	2209	0.15170885936294654
2526	3493	0.1109917681315085
2526	4143	0.10519168391867065
2526	4787	0.09562905686339028
2526	4940	0.09533723984029872
2526	5073	0.11815025297280117
2526	5207	0.09793519997461313
2526	5411	0.08733458970799876
2526	6973	0.09452540220458293
2527	525	0.16535273229583689
2527	1458	0.1659668965564389
2527	2392	0.14540711901016642
2527	2519	0.139773057235381
2527	2990	0.13890235287781652
2527	3701	0.12376869502929869
2527	3924	0.12355304538680796
2527	4111	0.12145682036702767
2527	4437	0.06675531026394255
2527	6900	0.1595751295270364
2528	833	0.1726622359980494
2528	1091	0.1467939446233518
2528	1108	0.1740033236477201
2528	2378	0.14675177291695912
2528	2868	0.19937426042668627
2528	3656	0.12877829497580925
2528	3755	0.12816767213355126
2528	3822	0.1282500361595288
2528	7943	0.04707777767716802
2529	2922	0.12663120131254954
2529	5631	0.0859257713371806
2529	5871	0.09235106290748951
2529	5986	0.09060573062953763
2529	6031	0.08676207638365044
2529	6126	0.07878254165349845
2529	7202	0.08353909305507644
2529	7223	0.07707378338602479
2529	7568	0.07083849290371877
2529	7649	0.0709250978744984
2529	7753	0.06647048192806547
2529	7949	0.06643818089607535
2530	46	0.1564201727099122
2530	327	0.15284599478471278
2530	632	0.002609463244843234
2530	1063	0.1883500652814928
2530	2192	0.13544731361436071
2530	2281	0.1528665776478305
2530	3017	0.0018580152333273765
2530	5077	0.00028788379968981356
2530	5501	0.17934055644226707
2530	6700	0.1531845752003371
2531	325	0.17091388942854904
2531	703	0.1553103247008145
2531	2006	0.12761792138946543
2531	2323	0.12769652958862013
2531	2532	0.14422968412456594
2531	3353	0.12691298331054704
2531	4098	0.12702541005483975
2531	4302	0.12780615412526333
2532	325	0.16478833419033465
2532	703	0.14832162212708938
2532	2006	0.120708589982333
2532	2323	0.12150219638795962
2532	2531	0.13257930104197826
2532	3353	0.12230082591181358
2532	4098	0.12103953244847786
2532	4302	0.12118436115527198
2532	5715	0.1721652589307916
2532	7142	0.15200187761427247
2533	153	0.13649989383674022
2533	1527	0.14426901556700458
2533	3217	0.1419386307791493
2533	3438	0.12354924221634546
2533	3530	0.1226941906919732
2533	3936	0.18190138641408238
2533	3970	0.12257761674169969
2533	4232	0.11180871884580078
2533	4711	0.1746403909243157
2533	4990	0.18819869629894467
2534	1456	0.15289055305708654
2534	1850	0.12272388533153669
2534	2681	0.13009777416557078
2534	3491	0.1296073767174313
2534	4368	0.09426160544101135
2534	4442	0.09250921185788268
2534	5465	0.10320130931670941
2534	5487	0.08546120058565153
2534	5985	0.10293404212031862
2535	44	0.1381950898758761
2535	287	0.019963658887931307
2535	513	0.158234266869145
2535	1772	0.20322919295412104
2535	2190	0.1368281741848412
2535	2661	0.00022071251496239466
2535	2769	0.13694624522202506
2535	3517	0.10630992577395963
2535	7789	0.09706483751924597
2535	7994	0.0787162317112324
2536	544	0.13715958733705536
2536	962	0.13164401536513012
2536	1706	0.1600197727402356
2536	1817	0.16069580625921143
2536	2095	0.12728085176321072
2536	2506	0.10108474582435135
2536	3404	0.09670510481013785
2536	3640	0.11687445664239451
2536	6734	0.16571774871194955
2536	6965	0.05981139236769758
2537	2483	0.13282844621084333
2537	4181	0.1255248326465961
2537	6159	0.0868798709947923
2537	6631	0.08569536932846734
2537	6890	0.0859499542598371
2537	7140	0.08791752159243109
2537	7612	0.07943337544026802
2537	7720	0.06954249654661
2537	7740	0.0730354249087656
2537	7770	0.0693546725592932
2537	7954	0.06937106120774451
2538	229	0.15831159617557095
2538	942	0.18780261251695035
2538	1556	0.1400887724907316
2538	1957	0.14050431258659393
2538	2460	0.1378320405143401
2538	4026	0.12274195208888486
2538	5375	0.11964720053249292
2538	6717	0.037398038899177005
2538	7748	0.04731473882966108
2538	7753	0.1474464293808525
2539	787	0.0020689131935389114
2539	1338	0.17478222994460618
2539	2057	0.14769797096104548
2539	2714	0.14743556121409296
2539	2924	0.14626902960811516
2539	3302	0.1286020819046959
2539	3835	0.2175441915229711
2539	3873	0.1200250608727897
2539	4694	0.0013302811914717113
2539	7990	0.09509466620610038
2540	801	0.16511921377313932
2540	1072	0.16030466533502533
2540	1393	0.16260072565996597
2540	1440	0.13594047162501663
2540	1972	0.12133527835261389
2540	2299	0.13590153207423025
2540	2504	0.11773291193250972
2540	3614	0.11807232681724447
2541	536	0.14730759815781533
2541	2212	0.12785490809542432
2541	2370	0.11589465778246932
2541	3094	0.11791303261053929
2541	3816	0.11291704854629821
2541	4731	0.1128867834664753
2541	5068	0.11276713273844823
2541	5139	0.11280692127993569
2541	5326	0.11172179367474284
2542	2574	0.12224835693255684
2542	3247	0.12147879740701656
2542	3734	0.11023881051550327
2542	5513	0.09046031954451357
2542	6208	0.08220124094131903
2542	6348	0.08321395832386796
2542	6564	0.08367453706251604
2542	6667	0.07661039435530159
2542	6911	0.07626101155704638
2542	6927	0.07649386996652185
2543	35	0.15040696544136897
2543	2667	0.14796638640053325
2543	2717	0.1157818365015504
2543	3724	0.129387051090276
2543	3936	0.1036340878543252
2543	4882	0.09243493011543749
2543	5697	0.08296989173617583
2543	6477	0.09183663255913885
2543	7007	0.092204692777248
2544	167	0.2120208821462126
2544	293	0.17222135415108086
2544	1344	0.15157161302789685
2544	1785	0.17587834667408142
2544	2272	0.0005108969173796997
2544	2810	0.1683455389582011
2544	3022	0.1750582168538051
2544	3160	0.00036207744306031975
2544	5286	0.003619039446767904
2544	7989	0.165718348861193
2545	1305	0.13941286212796394
2545	1433	0.14485779621251868
2545	5116	0.10024285226603794
2545	6243	0.08291650661731327
2545	6328	0.08327725627404313
2545	6337	0.08250763704943045
2545	6818	0.07648643490729697
2545	7002	0.07640833385020786
2545	7169	0.07608811732269306
2545	7416	0.07043533797771616
2546	1385	0.14929915192069051
2546	2640	0.1490097468625005
2546	2967	0.14534852265521697
2546	3115	0.14920326339817172
2546	3361	0.12707827908525007
2546	3497	0.004042141255731464
2546	3774	0.12698898330530692
2546	3996	0.11740311433106163
2546	4099	0.2052347571042701
2546	5316	0.1696688592712426
2547	782	0.14223542051541588
2547	1938	0.13940882006199246
2547	2523	0.13930193655300718
2547	2816	0.11202106990999848
2547	3147	0.13820451740623252
2547	3983	0.1215625031324066
2547	4086	0.1159829057836054
2547	4667	0.19317874250681855
2547	5017	0.10611995237392245
2547	6868	0.042482148669853094
2548	781	0.14619287823697102
2548	1290	0.1463946775266807
2548	1362	0.14796961064780123
2548	2897	0.1315862438568709
2548	5390	0.1034557706578373
2548	5705	0.08526434231752525
2548	5861	0.08619624159652896
2548	6889	0.09181806676873569
2548	6972	0.08000996289417414
2549	807	0.17089463466509086
2549	1469	0.16540642851103207
2549	2109	0.0012306428768533207
2549	2605	0.1387061321716471
2549	2948	0.14269802143309931
2549	3019	0.14381898935251836
2549	3430	0.12255932931007582
2549	4285	0.12167207272499399
2549	5969	0.09865499353696272
2549	7864	0.12361654624544535
2550	99	0.17776816688908034
2550	1624	0.00021481923090896186
2550	3366	0.13625749203243748
2550	3706	0.13498168261213608
2550	3870	0.1337069674374617
2550	3975	0.13224090543659667
2550	4656	0.0007498604671063986
2550	4662	0.11931056425408464
2550	5798	0.1173606015567383
2550	6425	0.16526598734273087
2551	494	0.13504012460703843
2551	901	0.13194395757239943
2551	1188	0.16363201027485852
2551	2294	0.13598920404723852
2551	2925	0.11658714402809425
2551	3165	0.16047884185923628
2551	3319	0.11549832198321092
2551	5514	0.1661591296336799
2551	6598	0.15859101369630038
2551	7150	0.042587040477912695
2552	122	0.14370164415996545
2552	3726	0.10971273923656562
2552	3757	0.10994961754207035
2552	4647	0.09711536289502812
2552	5368	0.08989606399291866
2552	5395	0.0883470985627408
2552	5417	0.08981355358707627
2552	5517	0.08882373735110634
2552	7185	0.07561922257375159
2553	2588	0.11757114828030907
2553	2949	0.12235957421839949
2553	3496	0.1145586460727309
2553	3645	0.1145929197206283
2553	3862	0.10691271329413284
2553	4005	0.1865908472792406
2553	4172	0.11841569656851557
2553	5636	0.10392564361630643
2553	5938	0.10373207880163998
2553	8097	0.07072641940181046
2554	1717	0.15553841583253347
2554	2929	0.12516263137565814
2554	5359	0.09067775489591666
2554	5500	0.08797537066162885
2554	5751	0.09193562901193832
2554	5761	0.09027635828461633
2554	6258	0.08222844405203568
2554	6664	0.07661892571825042
2554	7034	0.0766724392055669
2554	7072	0.07646827009443877
2555	584	0.13708474685909786
2555	733	0.16093108745222506
2555	1320	0.13663611760661912
2555	1876	0.18009018225610138
2555	2856	0.1374522354178882
2555	3236	0.13736995256580126
2555	3789	0.11618826666391786
2555	3809	0.09140416379275898
2555	4952	0.10211191244527477
2555	5487	0.1712606149341142
2556	553	0.16628698710199227
2556	658	0.14449526173307387
2556	918	0.14111442840329186
2556	1201	0.16170404218365136
2556	2240	0.14052037617146332
2556	2656	0.1356478499011666
2556	3921	0.01282752645032997
2556	4313	0.12025119193297208
2556	4694	0.10523905643076961
2556	7563	0.07765159525945417
2557	5536	0.09144413024367275
2557	5926	0.10260434669130873
2557	6856	0.0865433512283935
2557	7394	0.07642903056993952
2557	7463	0.07481016746420975
2557	7658	0.07916945664747141
2557	7707	0.0706402258635459
2557	7823	0.07036485329408416
2557	7899	0.07086518156196972
2557	7945	0.07339855210585972
2557	8084	0.07535685300233554
2558	286	0.16550017458295518
2558	1306	0.16143408369285095
2558	1979	0.13851216244168418
2558	2012	0.14016656100676878
2558	3117	0.13377144038254135
2558	3252	0.13952198176849748
2558	3363	0.1220623723792127
2558	3532	0.11256326731552534
2558	7446	0.049400836455385254
2558	7785	0.09689270021075672
2559	2771	0.1207464793998821
2559	4308	0.11451106766221716
2559	4826	0.10047913243053966
2559	4845	0.09945751979864562
2559	5042	0.09601741342877428
2559	6421	0.08310743141247244
2559	6483	0.08451279223585112
2559	6852	0.07698022321246106
2559	7461	0.07183764931142675
2559	7825	0.07124999409186666
2560	2403	0.12755071396427822
2560	3875	0.10765540826588313
2560	4814	0.09488085036065774
2560	4840	0.09670818443227294
2560	5685	0.08582583064161221
2560	5710	0.08729626141423728
2560	5789	0.08942706957499917
2560	6813	0.07511506914030384
2560	7102	0.07426291795124983
2560	7483	0.07504220964111336
2561	2583	0.1262139134602659
2561	3898	0.11234500556336818
2561	4522	0.09982167241105863
2561	5552	0.0895944641787834
2561	5821	0.09108373967617003
2561	6330	0.08399466442104364
2561	6382	0.0907682719355871
2561	6644	0.08474008830670782
2561	6930	0.07757071893688372
2561	7079	0.07675263762108836
2562	1929	0.1286689456178753
2562	4261	0.10927684441197953
2562	5146	0.10019718049759782
2562	5259	0.09852027572979899
2562	5662	0.10030688590750164
2562	6278	0.08175424491421658
2562	6953	0.08388791823758916
2562	7047	0.07730877744387157
2562	7330	0.07684708303837919
2563	2578	0.12566592582089833
2563	2832	0.12235123931178586
2563	3146	0.13189949924964806
2563	3638	0.10703102506502528
2563	4410	0.09768465313790126
2563	5473	0.08690191872574926
2563	5550	0.08775970961887478
2563	5644	0.10460309719259706
2563	5737	0.09757631000204521
2564	1524	0.14799876325264555
2564	2384	0.12671045381333182
2564	5324	0.09415427782032651
2564	7213	0.07740474822756199
2564	7583	0.07838778550643923
2564	7615	0.07856806897867823
2564	7779	0.06755325001514682
2564	7847	0.07233299882193812
2564	7886	0.0717865064676723
2564	8040	0.06801376297517896
2564	8073	0.0719057216306863
2565	154	0.128198892150699
2565	796	0.16901829209679162
2565	1049	0.1750098305068369
2565	2935	0.1367516794253282
2565	4918	0.11123920286231008
2565	5026	0.111364318649196
2565	5099	0.11075537777328316
2565	5176	0.11146976146232564
2565	6447	0.1660464737780474
2565	6812	0.1529602575567787
2566	257	0.1486080217491085
2566	281	0.1472483857731074
2566	758	0.00040164003679531623
2566	2396	0.15250663321913083
2566	3369	0.10444197834498067
2566	3971	0.12879836445802198
2566	4080	0.13174440246359306
2566	4843	0.1952959032460436
2566	4869	0.11395002324410512
2566	8088	0.07629978808507223
2567	1426	0.16723462832706854
2567	1434	0.17167365906836282
2567	2005	0.14396599048616898
2567	2226	0.14430420218338455
2567	2867	0.14435208967258553
2567	4013	0.12519961808798183
2567	4218	0.12567863892060144
2567	5399	0.1725804936581824
2567	5798	0.00022113153873968107
2568	798	0.1520742995971338
2568	3671	0.10888280726390705
2568	5254	0.09908145376660554
2568	5526	0.09084836198279624
2568	5614	0.08811372776013181
2568	6446	0.08309527701452726
2568	6800	0.07694679926148203
2568	7627	0.07638843488248648
2568	7663	0.07636514951518308
2569	385	0.17709920397585216
2569	561	0.14994617868675994
2569	1783	0.14688281812590426
2569	2014	0.15025835687820033
2569	2859	0.20045920952347013
2569	2953	0.12215773561549266
2569	3987	0.12811642238315965
2569	5127	0.11337943951559425
2569	5575	0.10452993267674413
2569	7347	0.04886217937939724
2570	1398	0.17354034034798457
2570	2646	0.14940573775396915
2570	3174	0.14793414102156952
2570	3284	0.12810941572377288
2570	3390	0.12669260463163615
2570	3752	0.12605425889461097
2570	4006	0.12802577226928402
2570	4478	0.00026838373096021084
2570	7047	0.1492634152169318
2570	7380	0.1148827351534673
2571	7	0.1546493758477996
2571	4219	0.12256795303485536
2571	4276	0.10687721669474239
2571	4288	0.10696730248406573
2571	4504	0.0999452130754194
2571	6039	0.08931490232464967
2571	6545	0.08211174453167705
2571	6676	0.07532989666780983
2571	7364	0.0757587591774209
2571	7486	0.07664091138866126
2572	1142	0.13662553038615025
2572	1401	0.13913559427277736
2572	3144	0.13502915681639086
2572	5792	0.09060832013097482
2572	5920	0.08880880614700389
2572	6155	0.09006085589845556
2572	6747	0.07617742468623322
2572	6814	0.07618499697499624
2572	7046	0.07619516631111263
2572	7159	0.07625775480644138
2573	264	0.14221110507208298
2573	828	0.15197518236906096
2573	2791	0.120830692031749
2573	5334	0.08586775934329441
2573	6052	0.08263218937707346
2573	6984	0.07400828173979422
2573	7767	0.06950090131848073
2573	7781	0.06423340642515761
2573	8085	0.06454434836517631
2574	2418	0.12204709123504766
2574	2542	0.1217943454091706
2574	3247	0.12097179448524398
2574	5513	0.09006570805175067
2574	6208	0.08180228120235875
2574	6348	0.08283645712789073
2574	6564	0.08329990365622313
2574	6667	0.07624994840519254
2574	6911	0.07590163483967093
2574	6927	0.07613481243851537
2575	2984	0.13762363511726974
2575	3759	0.11518274871161563
2575	4697	0.10283348933509409
2575	6228	0.08610110284667001
2575	6648	0.08728790883621369
2575	6925	0.07929056542299899
2575	6962	0.07806680433729903
2575	6997	0.08645677057701752
2575	7077	0.0774959733892086
2575	7277	0.07984035504052762
2576	681	0.1679969744803095
2576	1496	0.13640299364750058
2576	1606	0.14328635601376716
2576	2069	0.1455223132249485
2576	2756	0.12081364229086407
2576	3498	0.2010053071578176
2576	3923	0.12390700622231984
2576	4392	0.10942444679132941
2576	4515	0.11001391818385016
2576	4880	0.2034942396995948
2577	2448	0.11921990091576772
2577	4324	0.10406329387374383
2577	4871	0.09717820453079626
2577	5385	0.08692156287331075
2577	5612	0.0870348430667116
2577	6816	0.07534085133652024
2577	6850	0.07395536317830555
2577	6928	0.07450311103102662
2577	6935	0.079695036239268
2577	7307	0.07484659931885787
2578	2832	0.1225755571295091
2578	3146	0.13211867422347595
2578	3638	0.10723842273664076
2578	4410	0.09788069237353345
2578	5427	0.09826895429890427
2578	5473	0.08708821696512131
2578	5550	0.08794410163339383
2578	5644	0.10479154727337896
2578	5737	0.0977656805092299
2579	2598	0.12638336818927437
2579	2664	0.12491258671530793
2579	5540	0.08773408180813441
2579	5840	0.09037965512244603
2579	6178	0.08123915647590599
2579	6184	0.08391702335655692
2579	6336	0.08290534520351471
2579	6340	0.08286147798658504
2579	6749	0.07651893329932853
2579	6963	0.07662345329357559
2579	7670	0.07149847345904399
2580	4567	0.10272833222822199
2580	5208	0.10260759312234077
2580	5335	0.09555601786141571
2580	5904	0.09437741940337326
2580	6623	0.09502255508843294
